2026-05-17 21:42:08 | INFO | drone_env.py:279 | drone=SimpleFlight | eval=False | reset_count=  1 | direction=[1.0, 0.0, 0.0] | 
2026-05-17 21:42:08 | DEBUG | drone_env.py:135 | Image saved to ./models/QR_Land_v2_RandomQrLocation_17_05_2026__21-42-03/images/0.jpg
2026-05-17 21:42:08 | DEBUG | drone_env.py:135 | Image saved to ./models/QR_Land_v2_RandomQrLocation_17_05_2026__21-42-03/images/0.jpg
2026-05-17 21:42:08 | DEBUG | drone_qr_env.py:136 | step=0 | dist=1.83 | qr_visible=0.0 | progress=+0.000 | r_dist=-0.000 | r_visible=-1.000 | total=+99.000 | done=True | info={'success': True}
2026-05-17 21:43:18 | DEBUG | drone_qr_env.py:136 | step=32 | dist=4.24 | qr_visible=0.0 | progress=-0.903 | r_dist=-0.000 | r_visible=-1.000 | total=-1.903 | done=False | info={}
2026-05-17 21:43:19 | DEBUG | drone_qr_env.py:136 | step=33 | dist=4.18 | qr_visible=0.0 | progress=+0.322 | r_dist=-0.000 | r_visible=-1.000 | total=-0.678 | done=False | info={}
2026-05-17 21:43:19 | DEBUG | drone_qr_env.py:136 | step=34 | dist=3.87 | qr_visible=0.0 | progress=+1.512 | r_dist=-0.000 | r_visible=-1.000 | total=+0.512 | done=False | info={}
2026-05-17 21:43:19 | DEBUG | drone_qr_env.py:136 | step=35 | dist=4.19 | qr_visible=0.0 | progress=-1.578 | r_dist=-0.000 | r_visible=-1.000 | total=-2.578 | done=False | info={}
2026-05-17 21:43:19 | DEBUG | drone_qr_env.py:136 | step=36 | dist=4.54 | qr_visible=0.0 | progress=-1.763 | r_dist=-0.000 | r_visible=-1.000 | total=-2.763 | done=False | info={}
2026-05-17 21:43:19 | DEBUG | drone_qr_env.py:136 | step=37 | dist=4.37 | qr_visible=0.0 | progress=+0.856 | r_dist=-0.000 | r_visible=-1.000 | total=-0.144 | done=False | info={}
2026-05-17 21:43:19 | DEBUG | drone_qr_env.py:136 | step=38 | dist=4.56 | qr_visible=0.0 | progress=-0.965 | r_dist=-0.000 | r_visible=-1.000 | total=-1.965 | done=False | info={}
2026-05-17 21:43:20 | DEBUG | drone_qr_env.py:136 | step=39 | dist=4.52 | qr_visible=0.0 | progress=+0.217 | r_dist=-0.000 | r_visible=-1.000 | total=-0.783 | done=False | info={}
2026-05-17 21:43:20 | DEBUG | drone_qr_env.py:136 | step=40 | dist=4.87 | qr_visible=0.0 | progress=-1.758 | r_dist=-0.000 | r_visible=-1.000 | total=-2.758 | done=False | info={}
2026-05-17 21:43:20 | DEBUG | drone_qr_env.py:136 | step=41 | dist=5.11 | qr_visible=0.0 | progress=-1.213 | r_dist=-0.000 | r_visible=-1.000 | total=-2.213 | done=False | info={}
2026-05-17 21:43:20 | DEBUG | drone_qr_env.py:136 | step=42 | dist=5.10 | qr_visible=0.0 | progress=+0.044 | r_dist=-0.000 | r_visible=-1.000 | total=-0.956 | done=False | info={}
